contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
QQQ260522C00619000,2026-04-13 19:47:11+00:00,619.0,14.92,15.19,17.12,1.5299997,11.426435,23.0,64.0,0.22220626434326168,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00620000,2026-04-13 19:51:54+00:00,620.0,15.0,14.6,16.22,2.0699997,16.009277,426.0,1278.0,0.21683522430419921,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00625000,2026-04-13 19:59:24+00:00,625.0,12.6,11.29,13.32,2.1000004,20.000004,149.0,557.0,0.20804624969482416,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00630000,2026-04-13 20:10:06+00:00,630.0,10.13,10.09,11.43,1.9000006,23.086279,225.0,960.0,0.20899228515624996,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00635000,2026-04-13 19:59:24+00:00,635.0,7.86,7.87,9.38,1.3700004,21.109404,105.0,494.0,0.20490297058105467,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00640000,2026-04-13 19:55:57+00:00,640.0,5.85,5.05,7.0,1.0,20.618557,234.0,864.0,0.19272657867431642,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00645000,2026-04-13 19:55:57+00:00,645.0,4.29,4.41,4.84,0.69000006,19.16667,154.0,543.0,0.17862759857177735,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00650000,2026-04-13 19:50:02+00:00,650.0,2.9,2.6,3.3,0.34000015,13.281257,159.0,498.0,0.1687094848632813,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00655000,2026-04-13 20:07:30+00:00,655.0,2.3,2.25,2.35,0.5,27.777779,99.0,440.0,0.1645591357421875,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00660000,2026-04-13 20:03:22+00:00,660.0,1.57,1.56,1.68,0.2800001,21.705435,99.0,398.0,0.16217878845214845,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00665000,2026-04-13 19:15:35+00:00,665.0,0.94,1.08,1.2,0.029999971,3.2967,24.0,380.0,0.16083602844238282,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00670000,2026-04-13 19:50:03+00:00,670.0,0.69,0.75,0.83,-0.120000005,-14.814815,41.0,413.0,0.15912706115722658,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00675000,2026-04-13 18:14:10+00:00,675.0,0.48,0.52,0.64,-0.01000002,-2.0408204,38.0,47.0,0.1615074084472656,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00680000,2026-04-13 19:51:03+00:00,680.0,0.39,0.0,0.45,0.0,0.0,24.0,176.0,0.16126327026367188,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00685000,2026-04-13 13:33:13+00:00,685.0,0.28,0.28,0.37,-0.050000012,-15.151518,2.0,69.0,0.1656577575683594,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00690000,2026-04-13 19:40:48+00:00,690.0,0.24,0.21,0.3,-0.019999996,-7.692306,26.0,222.0,0.1694418994140625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00695000,2026-04-13 16:53:04+00:00,695.0,0.17,0.15,1.72,-0.03999999,-19.047615,5.0,20.0,0.2486647399902344,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00700000,2026-04-13 19:55:38+00:00,700.0,0.16,0.11,0.21,-0.040000007,-20.000002,11.0,26.0,0.17798673583984376,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00705000,2026-04-13 13:47:43+00:00,705.0,0.12,0.1,0.37,-0.030000009,-20.000006,2.0,2.0,0.20288883056640622,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00710000,2026-04-13 16:05:02+00:00,710.0,0.09,0.06,1.63,-0.060000002,-40.0,74.0,60.0,0.27857166748046874,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00715000,2026-04-13 14:18:06+00:00,715.0,0.09,0.05,3.33,-0.03999999,-30.769224,3.0,3.0,0.343207251586914,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00720000,2026-04-08 13:41:39+00:00,720.0,0.09,0.0,0.09,0.0,0.0,3.0,47.0,0.18994950683593753,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00725000,2026-04-07 17:49:05+00:00,725.0,0.04,0.0,0.08,0.0,0.0,,36.0,0.1948322705078125,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00730000,2026-04-13 16:06:52+00:00,730.0,0.07,0.0,0.07,0.04,133.33333,10.0,72.0,0.1992267578125,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00745000,2026-04-13 19:55:38+00:00,745.0,0.03,0.0,0.24,0.0,0.0,1.0,145.0,0.2553785400390626,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00750000,2026-04-10 19:45:38+00:00,750.0,0.03,0.0,0.04,0.0,0.0,,186.0,0.2148516015625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00760000,2026-04-08 18:18:03+00:00,760.0,0.05,0.0,2.15,0.0,0.0,,2.0,0.4007628283691406,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522C00770000,2026-04-10 19:36:54+00:00,770.0,0.02,0.0,1.55,0.0,0.0,,12.0,0.39337764831542965,False,REGULAR,USD,2026-05-22,QQQ
QQQ260529C00405000,2026-04-10 16:28:27+00:00,405.0,208.54,212.89,216.04,0.0,0.0,,2.0,0.6871369177246094,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00415000,2026-03-31 19:43:24+00:00,415.0,165.74,202.68,206.17,0.0,0.0,2.0,3.0,0.6507603283691408,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00440000,2026-03-24 14:09:56+00:00,440.0,150.59,178.12,181.6,0.0,0.0,1.0,4.0,0.591923026123047,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00450000,2026-04-02 18:19:32+00:00,450.0,137.18,168.34,171.54,0.0,0.0,4.0,19.0,0.5631147204589844,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00455000,2026-03-20 18:27:09+00:00,455.0,134.01,163.35,166.6,0.0,0.0,1.0,1.0,0.5484664294433594,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00460000,2026-04-02 18:03:37+00:00,460.0,127.19,158.42,161.65,0.0,0.0,4.0,28.0,0.5350388293457031,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00465000,2026-02-24 17:17:24+00:00,465.0,150.34,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00470000,2026-03-30 17:31:44+00:00,470.0,98.09,148.58,151.98,0.0,0.0,,5.0,0.5131274273681641,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00475000,2026-04-01 13:50:55+00:00,475.0,112.4,143.62,146.91,0.0,0.0,2.0,28.0,0.5543867803955078,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00480000,2026-03-25 19:26:23+00:00,480.0,115.19,138.78,141.97,0.0,0.0,1.0,47.0,0.5390060748291017,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00485000,2026-03-09 14:18:31+00:00,485.0,117.58,133.85,137.33,0.0,0.0,1.0,1.0,0.5325974475097657,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00490000,2026-03-30 17:01:14+00:00,490.0,82.63,128.95,132.37,0.0,0.0,12.0,16.0,0.5164232928466796,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00495000,2026-03-27 17:44:12+00:00,495.0,80.0,124.06,127.54,0.0,0.0,1.0,1.0,0.5038501763916017,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00500000,2026-04-13 19:42:55+00:00,500.0,119.19,119.0,122.36,2.5,2.1424286,21.0,24.0,0.48169463623046876,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00505000,2026-04-06 18:58:02+00:00,505.0,89.39,114.28,117.57,0.0,0.0,1.0,4.0,0.4701591070556641,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00510000,2026-04-06 13:43:05+00:00,510.0,85.08,109.48,112.73,0.0,0.0,2.0,23.0,0.4570671969604493,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00515000,2026-03-03 16:06:24+00:00,515.0,94.31,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00520000,2026-04-07 19:14:19+00:00,520.0,72.47,99.85,103.1,0.0,0.0,77.0,103.0,0.4314632049560547,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00525000,2026-03-26 17:42:47+00:00,525.0,65.84,95.1,98.47,0.0,0.0,4.0,9.0,0.42249112670898437,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00530000,2026-04-13 13:45:02+00:00,530.0,84.36,90.28,93.53,1.449997,1.7488806,1.0,48.0,0.4062559375,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00535000,2026-03-20 14:29:32+00:00,535.0,65.65,85.53,88.67,0.0,0.0,1.0,3.0,0.3916686810302734,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00540000,2026-04-07 19:11:28+00:00,540.0,55.31,80.81,84.1,0.0,0.0,2.0,27.0,0.38269660278320305,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00542000,2026-04-13 19:45:13+00:00,542.0,79.12,78.93,82.2,42.350002,115.175415,2.0,12.0,0.3775086663818359,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00544000,2026-04-08 14:26:12+00:00,544.0,69.6,77.05,80.33,0.0,0.0,45.0,20.0,0.3728700408935547,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00545000,2026-04-09 15:36:05+00:00,545.0,69.54,75.8,79.4,0.0,0.0,2.0,16.0,0.3706117626953125,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00546000,2026-03-27 19:35:34+00:00,546.0,39.36,75.19,78.52,0.0,0.0,4.0,2.0,0.36926900268554685,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00547000,2026-03-18 19:08:42+00:00,547.0,64.71,74.0,77.54,0.0,0.0,,5.0,0.3660036544799804,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00548000,2026-03-30 17:40:26+00:00,548.0,35.04,73.36,76.66,0.0,0.0,,1.0,0.36463037719726565,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00549000,2026-04-01 19:40:24+00:00,549.0,50.02,73.55,75.68,0.0,0.0,,1.0,0.36133451171875,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00550000,2026-04-13 14:37:36+00:00,550.0,72.97,71.46,74.92,4.5599976,6.665688,4.0,71.0,0.3620974435424804,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00554000,2026-03-31 14:11:35+00:00,554.0,34.75,67.54,71.23,0.0,0.0,1.0,2.0,0.3528507098388671,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00555000,2026-04-07 19:19:34+00:00,555.0,45.0,68.03,70.31,0.0,0.0,1.0,76.0,0.35053139709472647,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00556000,2026-04-01 17:24:06+00:00,556.0,45.92,65.96,69.25,0.0,0.0,1.0,11.0,0.34577070251464836,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00557000,2026-04-13 16:28:42+00:00,557.0,63.25,65.37,68.21,24.75,64.28571,2.0,10.0,0.34134569793701175,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00558000,2026-03-31 17:00:07+00:00,558.0,35.35,64.1,67.23,0.0,0.0,2.0,1.0,0.3379887979125976,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00559000,2026-03-31 17:02:25+00:00,559.0,35.37,63.37,66.32,0.0,0.0,1.0,20.0,0.33579155426025387,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00560000,2026-04-10 16:58:36+00:00,560.0,58.89,62.66,65.41,0.0,0.0,6.0,180.0,0.333563793334961,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00561000,2026-04-13 18:50:23+00:00,561.0,61.01,61.75,64.65,26.23,75.41691,1.0,31.0,0.3338079315185547,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00562000,2026-04-10 19:12:44+00:00,562.0,57.58,60.85,63.68,0.0,0.0,2.0,18.0,0.33054258331298825,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00563000,2026-04-08 15:00:17+00:00,563.0,51.89,59.58,62.71,0.0,0.0,1.0,26.0,0.3272467178344727,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00564000,2026-04-10 13:45:53+00:00,564.0,56.71,58.67,61.9,0.0,0.0,2.0,5.0,0.3265448205566406,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00565000,2026-04-08 14:09:32+00:00,565.0,51.05,58.16,61.08,0.0,0.0,3.0,121.0,0.325629302368164,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00566000,2026-04-07 19:53:13+00:00,566.0,38.29,57.32,60.24,0.0,0.0,12.0,161.0,0.3243170596313476,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00567000,2026-04-13 19:32:19+00:00,567.0,56.41,55.98,59.29,3.2000008,6.0139084,10.0,19.0,0.3212348150634765,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00568000,2026-04-10 14:03:25+00:00,568.0,52.54,56.49,58.49,0.0,0.0,5.0,135.0,0.3205024005126953,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00569000,2026-04-08 13:51:54+00:00,569.0,47.8,54.2,57.74,0.0,0.0,26.0,115.0,0.32047188323974607,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00570000,2026-04-13 16:20:04+00:00,570.0,51.5,54.61,56.86,2.9700012,6.1199284,3.0,275.0,0.31836619140624994,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00571000,2026-04-02 14:01:22+00:00,571.0,28.63,52.9,55.98,0.0,0.0,64.0,45.0,0.3162604995727538,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00572000,2026-04-08 16:34:25+00:00,572.0,46.42,52.85,55.11,0.0,0.0,2.0,21.0,0.3142463595581054,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00573000,2026-04-09 17:49:04+00:00,573.0,47.46,51.94,54.21,0.0,0.0,1.0,16.0,0.3117439431762695,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00574000,2026-04-02 15:09:51+00:00,574.0,30.29,49.82,53.34,0.0,0.0,8.0,4.0,0.3096687686157227,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00575000,2026-04-13 19:57:06+00:00,575.0,50.75,48.95,52.5,4.790001,10.422109,13.0,150.0,0.30799031860351556,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00576000,2026-04-08 13:42:57+00:00,576.0,42.19,48.6,51.8,0.0,0.0,1.0,18.0,0.30832600860595705,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00577000,2026-04-09 14:02:47+00:00,577.0,40.55,48.49,50.86,0.0,0.0,7.0,30.0,0.3050911776733398,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00578000,2026-04-10 14:18:45+00:00,578.0,44.51,46.35,50.08,0.0,0.0,3.0,102.0,0.304145142211914,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00579000,2026-04-10 17:17:52+00:00,579.0,42.55,45.49,49.23,0.0,0.0,1.0,327.0,0.30213100219726563,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00580000,2026-04-13 16:35:54+00:00,580.0,46.2,44.64,48.38,4.0200005,9.530584,12.0,236.0,0.3001016035461425,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00581000,2026-04-10 17:01:12+00:00,581.0,41.21,43.79,47.54,0.0,0.0,1.0,305.0,0.2981637567138671,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00582000,2026-04-10 16:44:14+00:00,582.0,39.94,42.94,46.42,0.0,0.0,2.0,49.0,0.29230444030761704,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00583000,2026-04-13 19:50:07+00:00,583.0,43.06,42.1,45.56,3.7800026,9.623224,1.0,61.0,0.2900156448364257,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00584000,2026-04-13 19:54:11+00:00,584.0,42.73,42.58,44.49,3.9099998,10.072128,18.0,109.0,0.28482770843505856,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00585000,2026-04-13 17:01:31+00:00,585.0,39.99,41.8,43.69,2.0,5.264543,6.0,264.0,0.2833323620605468,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00586000,2026-04-10 19:02:28+00:00,586.0,37.39,39.65,42.87,0.0,0.0,2.0,78.0,0.28147080841064454,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00587000,2026-04-13 13:43:12+00:00,587.0,35.09,38.78,42.05,-1.0299988,-2.8516026,1.0,99.0,0.27959399612426755,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00588000,2026-04-13 19:54:08+00:00,588.0,39.14,37.96,41.26,2.7399979,7.5274663,10.0,215.0,0.27805287384033206,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00589000,2026-04-13 16:51:04+00:00,589.0,37.13,37.0,40.56,1.8500023,5.243771,10.0,108.0,0.2776561492919921,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00590000,2026-04-13 20:09:16+00:00,590.0,38.4,36.87,38.64,3.9900017,11.595471,13.0,294.0,0.26116156326293943,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00591000,2026-04-13 15:49:00+00:00,591.0,33.69,35.29,38.96,-0.40000153,-1.173369,1.0,445.0,0.27402459381103517,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00592000,2026-04-13 19:57:27+00:00,592.0,36.65,34.73,38.16,4.0200005,12.319952,23.0,93.0,0.27211726425170896,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00593000,2026-04-13 15:13:24+00:00,593.0,32.59,34.64,37.38,-0.47999954,-1.4514652,5.0,111.0,0.27042355560302733,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00594000,2026-04-13 19:59:35+00:00,594.0,35.02,33.14,36.59,3.0600014,9.574472,3.0,229.0,0.26854674331665035,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00595000,2026-04-13 19:48:46+00:00,595.0,32.82,32.96,34.65,2.5100002,8.281096,14.0,635.0,0.2520826745605469,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00596000,2026-04-13 19:55:41+00:00,596.0,33.5,32.15,34.35,3.5100002,11.703902,36.0,98.0,0.2563550927734375,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00597000,2026-04-13 19:55:41+00:00,597.0,32.74,31.42,33.7,3.4800014,11.893374,32.0,170.0,0.2561109545898438,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00598000,2026-04-10 13:30:01+00:00,598.0,29.09,30.53,33.23,0.0,0.0,1.0,50.0,0.2580030255126954,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00599000,2026-04-13 15:19:04+00:00,599.0,27.74,29.79,32.59,0.94000053,3.507465,3.0,143.0,0.2576978527832031,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00600000,2026-04-13 20:13:00+00:00,600.0,30.54,30.5,31.68,3.8000011,14.210925,464.0,1155.0,0.25403578002929694,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00601000,2026-04-13 17:39:55+00:00,601.0,27.9,27.73,31.26,2.0,7.7220078,6.0,157.0,0.2562635409545898,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00602000,2026-04-13 19:31:45+00:00,602.0,27.6,27.52,30.52,1.2299995,4.6643896,3.0,111.0,0.25450879776000984,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00603000,2026-04-13 19:27:58+00:00,603.0,26.81,26.3,29.75,2.1000004,8.498585,6.0,236.0,0.2523420713806152,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00604000,2026-04-13 19:27:58+00:00,604.0,26.09,25.51,28.94,2.0100002,8.3471775,14.0,164.0,0.24964129272460936,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00605000,2026-04-13 16:03:17+00:00,605.0,23.09,25.63,27.09,-0.21999931,-0.943798,311.0,537.0,0.23450472534179687,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00606000,2026-04-13 19:55:42+00:00,606.0,25.91,24.81,27.61,3.1000004,13.590532,22.0,108.0,0.2474745663452148,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00607000,2026-04-13 19:54:33+00:00,607.0,24.96,23.4,26.93,2.9499989,13.402993,22.0,158.0,0.2460860304260254,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00608000,2026-04-13 20:01:33+00:00,608.0,24.56,22.74,26.05,3.0900002,14.392176,4.0,147.0,0.24228662994384764,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00609000,2026-04-13 19:45:03+00:00,609.0,22.62,23.45,24.38,1.7000008,8.126199,35.0,110.0,0.22920997848510744,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00610000,2026-04-13 19:57:11+00:00,610.0,23.2,23.27,23.54,3.130001,15.595423,298.0,1485.0,0.22580730255126952,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00611000,2026-04-13 19:57:09+00:00,611.0,22.54,20.7,24.46,3.0300007,15.5305,28.0,84.0,0.24272913040161131,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00612000,2026-04-13 20:07:59+00:00,612.0,22.07,19.87,23.87,3.1599998,16.710735,63.0,198.0,0.2420119744873047,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00613000,2026-04-13 19:52:53+00:00,613.0,20.7,20.14,21.82,2.3700008,12.929628,12.0,106.0,0.2243577320861816,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00614000,2026-04-13 19:53:10+00:00,614.0,20.0,19.48,21.46,2.1499996,12.044816,233.0,107.0,0.22614299255371095,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00615000,2026-04-13 19:45:03+00:00,615.0,18.73,18.68,21.72,1.3799992,7.953885,430.0,572.0,0.23496248443603518,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00616000,2026-04-13 19:56:55+00:00,616.0,19.22,17.94,20.17,2.5900002,15.574265,41.0,116.0,0.22290816162109373,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00617000,2026-04-13 19:52:06+00:00,617.0,18.14,17.15,20.36,1.3999996,8.3632,22.0,199.0,0.23070532485961914,True,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00618000,2026-04-13 19:56:22+00:00,618.0,17.92,16.41,19.15,2.3999996,15.463915,72.0,127.0,0.222389367980957,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00619000,2026-04-13 19:59:33+00:00,619.0,17.4,15.91,18.56,2.3199997,15.384613,9.0,238.0,0.2210771252441406,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00620000,2026-04-13 19:59:30+00:00,620.0,16.81,16.8,17.89,2.4299994,16.898466,279.0,490.0,0.21875781249999998,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00621000,2026-04-13 19:36:27+00:00,621.0,15.33,14.72,17.29,1.6999998,12.472486,9.0,119.0,0.21714039703369142,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00622000,2026-04-13 19:58:42+00:00,622.0,15.63,14.27,16.71,1.54,10.929737,13.0,119.0,0.2156450506591797,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00623000,2026-04-13 19:56:22+00:00,623.0,14.97,13.69,16.19,2.1100006,16.40747,32.0,218.0,0.21476004974365231,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00624000,2026-04-13 14:13:04+00:00,624.0,12.02,13.95,15.63,-0.4699993,-3.763005,10.0,181.0,0.21331047927856445,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00625000,2026-04-13 19:58:03+00:00,625.0,13.87,12.59,15.12,2.0500002,17.343487,885.0,438.0,0.2123186679077148,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00626000,2026-04-13 19:56:34+00:00,626.0,13.31,12.54,14.03,2.1600008,19.372206,30.0,246.0,0.204536763305664,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00627000,2026-04-13 18:34:47+00:00,627.0,11.49,11.53,14.11,0.6199999,5.7037706,26.0,106.0,0.2101824588012695,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00628000,2026-04-13 20:01:54+00:00,628.0,12.21,11.0,13.63,1.1499996,10.397826,9.0,294.0,0.2092364233398437,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00629000,2026-04-13 19:36:48+00:00,629.0,11.12,11.82,13.14,1.0100002,9.990111,6.0,327.0,0.20807676696777339,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00630000,2026-04-13 20:03:17+00:00,630.0,11.26,11.31,12.0,1.6599998,17.291664,333.0,1740.0,0.19916572326660154,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00631000,2026-04-13 19:56:34+00:00,631.0,10.78,9.52,12.22,1.8199997,20.312496,33.0,152.0,0.20615417877197262,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00632000,2026-04-13 19:57:09+00:00,632.0,10.3,9.7,10.87,1.5100002,17.178616,22.0,204.0,0.1943745114135742,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00633000,2026-04-13 17:37:18+00:00,633.0,8.91,9.9,11.31,0.10999966,1.2499961,2.0,193.0,0.20389590057373047,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00634000,2026-04-13 19:58:38+00:00,634.0,9.41,9.45,10.38,1.3999996,17.478148,56.0,169.0,0.19684641052246094,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00635000,2026-04-13 19:56:39+00:00,635.0,8.98,8.36,9.49,1.3899994,18.313562,133.0,797.0,0.1900410586547852,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00636000,2026-04-13 18:17:57+00:00,636.0,7.61,7.09,10.12,0.53999996,7.637906,14.0,96.0,0.20179020874023437,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00637000,2026-04-13 19:58:14+00:00,637.0,8.06,8.17,8.99,1.1800003,17.151167,9.0,178.0,0.19171950866699222,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00638000,2026-04-13 19:52:53+00:00,638.0,7.41,6.78,8.91,1.0499997,16.509428,20.0,155.0,0.19458813232421873,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00639000,2026-04-13 19:58:38+00:00,639.0,7.38,7.39,8.19,0.80999994,12.328766,20.0,61.0,0.1892476095581055,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00640000,2026-04-13 19:57:36+00:00,640.0,6.95,7.02,8.3,1.23,21.503498,378.0,8087.0,0.19440502868652343,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00641000,2026-04-13 20:06:54+00:00,641.0,6.72,6.66,7.68,1.2099996,21.960064,33.0,17.0,0.19001054138183598,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00642000,2026-04-13 20:11:53+00:00,642.0,6.36,6.31,7.14,0.8000002,14.388492,188.0,89.0,0.18647053771972655,False,REGULAR,USD,2026-05-29,QQQ
QQQ260529C00643000,2026-04-13 20:11:12+00:00,643.0,6.02,4.67,7.13,1.0099998,20.159676,46.0,442.0,0.18988847229003908,False,REGULAR,USD,2026-05-29,QQQ
